鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大同區,建物,臺北市大同區華陰街７９號４樓之３,0.0,商,,,1100101,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,85.6,2,2,1,有,有,有,50000,584,,0.0,0,,RPUNMLLLJHGGFBA07CC
大同區,建物,臺北市大同區市民大道一段２０３號７樓之３,0.0,其他,,,1100101,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,80.4,2,2,1,有,有,有,43000,535,,0.0,0,,RPVNMLLLJHGGFBA17CC
大同區,建物,臺北市大同區南京西路６２號１６樓之１,0.0,其他,,,1100114,土地0建物1車位0,十六層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060117,113.94999999999999,0,0,0,無,有,有,73000,641,,0.0,0,,RPPOMLLLJHGGFBA66CC
中正區,房地(土地+建物)+車位,臺北市中正區臨沂街３３巷３３號３F,0.0,住,,,1091226,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030905,186.69,3,2,2,有,無,有,120000,643,坡道平面,0.0,0,,RPXOMLLLJHGGFBA47CC
大同區,建物,臺北市大同區庫倫街１３巷３弄２３號七樓,0.0,住,,,1100102,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070130,84.27,1,1,1,有,有,有,25000,297,,0.0,0,租金含管理費。有2個承租方，以其中之一代表申報。,RPQPMLLLJHGGFBA86CC
大同區,建物,臺北市大同區承德路三段２６７號八樓,0.0,商,,,1091230,土地0建物1車位2,八層,10,辦公商業大樓,商業用,鋼筋混凝土造,0810530,434.96000000000004,3,2,0,有,有,有,165000,379,升降機械,44.64,0,租期內含免租裝潢期。租金含租賃所得稅及二代健保補充保費。,RPSPMLLLJHGGFBA07CC
大同區,建物,臺北市大同區市民大道一段２０３號十六樓之２,0.0,其他,,,1100112,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,47.32,1,1,1,有,有,有,30000,634,,0.0,0,,RPTPMLLLJHGGFBA17CC
中山區,建物,臺北市中山區林森北路３０６號７樓,0.0,商,,,1100101,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0920213,82.32,1,2,1,有,有,有,35000,425,,0.0,0,,RPUNMLLLJHGGFCA17CC
中山區,建物,臺北市中山區中山北路二段１１８號６樓之１,0.0,商,,,1100101,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080227,69.88,2,2,1,有,有,有,50000,716,,0.0,0,,RPWOMLLLJHGGFCA47CC
中山區,建物,臺北市中山區通北街６５巷２弄１４號八樓,0.0,住,,,1100103,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831003,130.88,3,2,2,有,有,有,35000,267,,0.0,0,,RPOPMLLLJHGGFCA76CC
中山區,建物,臺北市中山區民權東路二段３８號７樓,0.0,商,,,1091223,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020206,163.15,3,2,2,有,有,有,75000,460,坡道平面,0.0,0,,RPRPMLLLJHGGFCA07CC
內湖區,建物,臺北市內湖區民權東路六段２８０巷７８號二樓,0.0,住,,,1100103,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770524,98.42,3,2,2,有,無,有,28000,284,一樓平面,0.0,0,,RPTQMLLLJHGGFCA37CC
大安區,建物,臺北市大安區忠孝東路四段２８０號十樓,0.0,商,,,1100114,土地0建物1車位0,十層,11,辦公商業大樓,商業用,鋼筋混凝土造,0610812,361.0,3,0,2,有,有,無,191100,529,,0.0,0,整層214坪分割,RPVNMLLLJHGGFFA67DC
文山區,車位,臺北市文山區木柵路一段５９巷８０號等共有部分,0.0,住,,,1100102,土地0建物0車位1,,,其他,,,,44.65,0,0,0,有,有,無,3500,,坡道平面,44.65,3500,租金含管理費。依車位所登記公設門牌申報。,RPQOMLLLJHGGFAA66CC
大安區,建物,臺北市大安區大安路一段５１巷２１號,0.0,商,,,1091214,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,33.06,0,0,0,無,無,無,38000,1149,,0.0,0,,RPRNMLLLJHGGFFA17CC
大安區,建物,臺北市大安區復興南路一段７９巷４弄２號１０樓之１,0.0,商,,,1091210,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850708,179.8,3,2,2,有,有,有,85000,473,,0.0,0,,RPSNMLLLJHGGFFA27CC
大安區,建物,臺北市大安區仁愛路四段６２號１２樓之６,0.0,商,,,1091214,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.63,0,0,0,無,無,無,24000,577,,0.0,0,,RPUNMLLLJHGGFFA47CC
大安區,建物,臺北市大安區大安路一段５２巷５號１樓,0.0,住,,,1081127,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,126.23,0,0,0,無,有,有,120000,951,,0.0,0,,RPTOMLLLJHGGFFA47CC
松山區,建物,臺北市松山區饒河街６７號,0.0,商,,,1100115,土地0建物1車位0,一層,4,店面(店鋪),見使用執照,鋼筋混凝土造,0681224,69.78,0,0,0,無,無,無,68000,974,,0.0,0,,RPRNMLLLJHGGFDA96CC
松山區,房地(土地+建物),臺北市松山區民權東路三段１６０巷３２號６樓之２,0.0,住,,,1100116,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680430,130.12,3,2,2,有,有,無,43000,330,,0.0,0,,RPOOMLLLJHGGFDA76CC
松山區,建物,臺北市松山區八德路三段２３０號七樓之１,0.0,商,,,1100119,土地0建物1車位0,七層,13,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0910924,208.42,4,0,1,有,有,無,85000,408,,0.0,0,,RPWOMLMLJHGGFDA67CC
信義區,建物,臺北市信義區吳興街４９４巷２５號四樓,0.0,住,,,1100106,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780523,141.76999999999998,3,2,2,有,無,有,27000,190,,0.0,0,,RPSRMLMLJHGGFDA57CC
信義區,建物,臺北市信義區莊敬路２５１號,352.0,商,,,1091224,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730523,94.79,0,0,0,無,無,無,55000,580,,0.0,0,,RPVQMLMLJHGGFDA87DC
大安區,建物,臺北市大安區大安路一段２０２號七樓之１,0.0,住,,,1100115,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971028,69.9,2,1,1,有,有,有,56000,801,,0.0,0,,RPVNMLMLJHGGFFA67CC
大安區,建物,臺北市大安區仁愛路四段１１２巷９弄５號,0.0,商,,,1100104,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0720121,130.83,1,1,1,有,有,無,89250,682,,0.0,0,,RPXNMLMLJHGGFFA87CC
大安區,建物,臺北市大安區羅斯福路三段２７３號十一樓之３,0.0,商,,,1100104,土地0建物1車位0,十一層,12,辦公商業大樓,住家用,鋼筋混凝土造,0700817,115.52000000000001,2,2,1,有,有,有,46000,398,,0.0,0,,RPOOMLMLJHGGFFA07CC
文山區,建物,臺北市文山區木新路三段２２４號１樓,0.0,住,,,1100118,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,98.15,0,0,0,無,無,無,58000,591,,0.0,0,,RPXNMLMLJHGGFAA37CC
中正區,建物,臺北市中正區羅斯福路一段１０號１０樓之１,0.0,商,,,1100117,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711218,31.1,1,0,1,有,有,有,14000,450,,0.0,0,,RPQPMLMLJHGGFAA86CC
內湖區,建物,臺北市內湖區成功路三段１７４巷３８號１樓,0.0,住,,,1091224,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031023,66.74000000000001,0,0,1,有,有,有,38000,569,,0.0,0,,RPXSMLMLJHGGFCA08CC
萬華區,建物,臺北市萬華區西藏路１９９巷３９號,0.0,住,,,1091231,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0610614,77.54,0,1,1,有,無,無,26000,335,,0.0,0,含稅。房屋用途做辦公室使用。租賃期間含免租金裝潢期。,RPXNMLMLJHGGFBA47CC
大同區,建物,臺北市大同區市民大道一段２０７號十一樓之１２,0.0,其他,,,1100112,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,43.12,1,1,1,有,有,有,28000,649,,0.0,0,,RPRQMLMLJHGGFBA17CC
萬華區,建物,臺北市萬華區西園路二段１４７號六樓,0.0,商,,,1100104,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000826,222.31,4,2,2,有,有,有,44000,211,升降平面,39.95,5500,本戶有二個車位，只租一個，面積已分算。車位租金5500元含車位管理費。,RPPRMLMLJHGGFBA07CC
萬華區,建物,臺北市萬華區青年路１６８巷４９弄５９號三樓,0.0,住,,,1100105,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640523,38.65,1,1,1,有,無,有,10000,259,,0.0,0,,RPQRMLMLJHGGFBA17CC
中山區,建物,臺北市中山區民權東路一段４８號３樓之１０,0.0,商,,,1091227,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,50.53,0,0,0,無,無,有,23000,455,,0.0,0,,RPQNMLNLJHGGFCA96CC
中山區,建物,臺北市中山區新生北路二段５８巷６號１２樓之４,0.0,商,,,1091229,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740320,28.01,0,0,0,無,無,有,10000,357,,0.0,0,,RPRNMLNLJHGGFCA07CC
中山區,建物,臺北市中山區林森北路６５３號４樓之１,0.0,商,,,1091231,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,84.64,2,2,1,有,無,有,40000,473,,0.0,0,,RPSNMLNLJHGGFCA17CC
中山區,建物,臺北市中山區錦州街８號４樓之２,0.0,商,,,1100101,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720108,43.81,0,0,0,無,有,有,17000,388,,0.0,0,,RPTNMLNLJHGGFCA27CC
中山區,建物,臺北市中山區建國北路三段７１號６樓之５,0.0,住,,,1100104,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,81.29,2,1,1,有,無,有,37000,455,,0.0,0,,RPUNMLNLJHGGFCA37CC
中山區,建物,臺北市中山區林森北路４３２號６樓之５,0.0,商,,,1100107,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850617,38.55,1,1,1,有,有,有,18000,467,,0.0,0,,RPWNMLNLJHGGFCA57CC
中正區,建物,臺北市中正區同安街７２巷３號４樓,0.0,住,,,1091229,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631118,86.09,3,1,1,有,無,有,29500,343,,0.0,0,,RPQNMLNLJHGGFAA76CC
松山區,房地(土地+建物),臺北市松山區新東街３巷４號部分,18.75,住,,,1091226,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,46.0,0,0,0,無,無,無,23000,500,,0.0,0,,RPPNMLNLJHGGFDA96CC
松山區,房地(土地+建物),臺北市松山區民生東路五段２５４號４樓D室,7.31,住,,,1100116,土地1建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,19.83,1,0,1,有,無,有,10000,504,,0.0,0,,RPQNMLNLJHGGFDA07CC
松山區,房地(土地+建物),臺北市松山區敦化北路２４４巷２８號３樓,21.6,住,,,1100120,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,79.56,2,2,1,有,無,有,28000,352,,0.0,0,,RPSNMLNLJHGGFDA27CC
松山區,建物,臺北市松山區敦化南路一段１０２號五樓,0.0,其他,,,1100107,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660413,213.16,5,2,2,有,有,有,62000,291,升降平面,39.72,0,,RPVNMLPLJHGGFDA77CC
信義區,建物,臺北市信義區永吉路１５０巷２號,0.0,商,,,1091217,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0791212,174.71,3,2,2,有,無,有,21000,120,,0.0,0,房東房客是熟識關係，房客為低收入戶，房東公益出租性質,RPUOMLPLJHGGFDA77CC
信義區,建物,臺北市信義區嘉興街２８１號５樓之２,6.03,住,,,1100119,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780505,46.349999999999994,1,1,1,有,無,無,17000,367,,0.0,0,,RPVOMLPLJHGGFDA87CC
信義區,建物,臺北市信義區松山路５３７號七樓,0.0,住,,,1100106,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710916,120.17,3,2,2,有,無,有,34000,283,,0.0,0,,RPSPMLPLJHGGFDA67CC
中正區,建物,臺北市中正區南昌路一段１０８號４樓之６,3.07,商,,,1100123,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980403,41.9,1,1,1,有,有,有,22000,525,,0.0,0,,RPOOMLPLJHGGFAA86CC
中正區,建物,臺北市中正區４６號２樓之１,0.0,住,,,1091225,土地0建物5車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961017,321.99,0,0,0,無,有,無,180000,559,,0.0,0,,RPPOMLPLJHGGFAA96CC
文山區,建物,臺北市文山區萬安街５６巷５號二樓之４,0.0,其他,,,1100105,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0720728,99.39999999999999,3,2,1,有,有,有,25000,252,,0.0,0,,RPSPMLPLJHGGFAA37CC
大安區,建物,臺北市大安區延吉街１１２號３樓,0.0,商,,,1091221,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.38,4,2,2,有,無,無,55000,425,,0.0,0,,RPOOMLPLJHGGFFA37CC
大安區,建物,臺北市大安區復興南路１段１３７號１６樓之５,0.0,商,,,1100122,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771115,119.28,0,0,0,無,有,無,53000,444,,0.0,0,,RPOPMLPLJHGGFFA47CC
中山區,建物,臺北市中山區松江路１３３巷８號三樓,0.0,住,,,1100104,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081016,179.38,2,2,2,有,有,有,71500,399,,0.0,0,,RPTNMLPLJHGGFCA47CC
中山區,建物,臺北市中山區北安路５７８巷８弄１２號三樓之１,0.0,住,,,1100107,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881228,174.18,3,2,2,有,有,有,41500,238,升降平面,0.0,0,,RPVNMLPLJHGGFCA67CC
中山區,建物,臺北市中山區新生北路二段４０號１１樓之８,0.0,商,,,1100123,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,35.38,0,0,0,無,有,有,16000,452,,0.0,0,,RPROMLPLJHGGFCA37CC
內湖區,建物,臺北市內湖區民權東路六段１４６號３樓之１３,0.0,商,,,1091227,土地0建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960621,44.43,0,1,1,有,無,有,18000,405,,0.0,0,,RPUOMLPLJHGGFCA67CC
中山區,建物,臺北市中山區北安路８２９號五樓之８,0.0,住,,,1100106,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,43.78,1,1,1,有,有,有,28000,640,,0.0,0,,RPOPMLPLJHGGFCA17CC
中山區,建物,臺北市中山區北安路８２９號４樓之９,0.0,住,,,1100114,土地0建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,43.78,1,1,1,有,有,有,25000,571,,0.0,0,,RPQPMLPLJHGGFCA37CC
內湖區,建物,臺北市內湖區成功路三段１７４巷１０號,0.0,商,,,1100119,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0880205,407.74,0,0,2,有,有,有,280000,687,,0.0,0,,RPRPMLPLJHGGFCA47CC
中山區,建物,臺北市中山區吉林路３６９號二樓之２,0.0,住,,,1100112,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,32.92,1,0,1,有,無,有,13800,419,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為32.92平方公尺。,RPSPMLPLJHGGFCA57CC
中山區,建物,臺北市中山區民生東路一段２７巷１１號六樓,0.0,商,,,1100122,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,120.08,3,2,1,有,有,有,33500,279,,0.0,0,,RPTPMLPLJHGGFCA67CC
中山區,建物,臺北市中山區松江路６９巷１６號,0.0,住,,,1100110,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0670802,133.27,0,0,0,無,無,無,80000,600,,0.0,0,,RPVPMLPLJHGGFCA87CC
中山區,建物,臺北市中山區中山北路二段６５巷９號八樓之４,0.0,商,,,1100123,土地0建物1車位0,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,0901112,69.37,3,1,1,有,有,有,28000,404,,0.0,0,,RPXPMLPLJHGGFCA08CC
中山區,建物,臺北市中山區長安東路一段６５巷１８號四樓,0.0,商,,,1100125,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030703,97.44,2,1,2,有,有,有,58000,595,,0.0,0,,RPPQMLPLJHGGFCA37CC
中山區,建物,臺北市中山區松江路８之１號,0.0,商,,,1091231,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0661102,42.69,0,0,0,無,有,無,15000,351,,0.0,0,,RPQQMLPLJHGGFCA47CC
中山區,建物,臺北市中山區林森北路１０７巷６５號二樓,0.0,商,,,1100115,土地0建物1車位0,二層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010210,85.17,2,1,2,有,有,有,46000,540,,0.0,0,,RPRQMLPLJHGGFCA57CC
中山區,建物,臺北市中山區林森北路３６３號十四樓之６,0.0,商,,,1100108,土地0建物1車位0,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,41300,620,,0.0,0,,RPPRMLPLJHGGFCA47CC
中山區,建物,臺北市中山區松江路４０８號八樓,0.0,住,,,1100108,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,156.72,2,2,2,有,有,有,83000,530,,0.0,0,,RPSRMLPLJHGGFCA77CC
中山區,建物,臺北市中山區南京東路三段２０１號７樓之３,0.0,商,,,1091214,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0660917,58.75,1,1,0,有,有,無,27000,460,,0.0,0,,RPURMLPLJHGGFCA97CC
大同區,建物,臺北市大同區市民大道一段２０７號六樓之１１,0.0,其他,,,1100122,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,47.21,1,1,1,有,有,有,25000,530,,0.0,0,,RPROMLPLJHGGFBA27CC
萬華區,建物,臺北市萬華區康定路３４８號２樓,0.0,商,,,1091223,土地0建物1車位0,二層,10,辦公商業大樓,見使用執照,鋼筋混凝土造,0721222,105.41,0,0,1,有,有,有,25000,237,,0.0,0,租金含稅價,RPTOMLPLJHGGFBA47CC
大同區,建物,臺北市大同區市民大道一段２０７號八樓之１７,0.0,其他,,,1100115,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,46.31,1,1,1,有,有,有,26000,561,,0.0,0,,RPVOMLPLJHGGFBA67CC
士林區,建物,臺北市士林區天母北路２８巷３９號５樓之６,0.0,住,,,1100107,土地0建物1車位0,五層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970130,41.32,1,1,1,有,有,有,19000,460,,0.0,0,,RPSOMLPLJHGGFEA67CC
